TXN202600010149,900000001094,STRIPE,SUCCESS,SUCCESS,380,MOBILE_APP,"Mumbai, IND",2024-01-15 02:18:00.0000000
TXN202600010150,900000003266,PAYTM,SUCCESS,SUCCESS,969,DESKTOP_WEB,"Chennai, IND",2024-01-15 02:20:00.0000000
TXN202600010151,900000003544,PAYTM,SUCCESS,SUCCESS,1119,MOBILE_WEB,"Delhi, IND",2024-01-15 02:22:00.0000000
TXN202600010152,900000001562,PHONEPE,SUCCESS,SUCCESS,177,DESKTOP_WEB,"Delhi, IND",2024-01-15 02:24:00.0000000
TXN202600010153,900000001482,RAZORPAY,SUCCESS,SUCCESS,1044,MOBILE_APP,"Hyderabad, IND",2024-01-15 02:26:00.0000000
TXN202600010154,900000001663,PHONEPE,FAILED,ERR_INVALID_PIN,132,MOBILE_APP,"Chennai, IND",2024-01-15 02:28:00.0000000
TXN202600010155,900000001562,PHONEPE,PENDING,ERR_TIMEOUT,867,MOBILE_APP,"Bengaluru, IND",2024-01-15 02:30:00.0000000
TXN202600010156,900000002275,STRIPE,FAILED,ERR_INVALID_PIN,743,DESKTOP_WEB,"Bengaluru, IND",2024-01-15 02:32:00.0000000
TXN202600010157,900000002823,BILLDESK,SUCCESS,SUCCESS,373,DESKTOP_WEB,"Pune, IND",2024-01-15 02:34:00.0000000
TXN202600010158,900000002953,RAZORPAY,PENDING,ERR_INSUFFICIENT_FUNDS,256,MOBILE_WEB,"Mumbai, IND",2024-01-15 02:36:00.0000000
TXN202600010159,900000003370,CASHFREE,SUCCESS,SUCCESS,1199,DESKTOP_WEB,"Chennai, IND",2024-01-15 02:38:00.0000000
TXN202600010160,900000000341,PHONEPE,FAILED,ERR_INVALID_PIN,466,MOBILE_APP,"Pune, IND",2024-01-15 02:40:00.0000000
TXN202600010161,900000002608,PAYTM,SUCCESS,SUCCESS,341,MOBILE_WEB,"Hyderabad, IND",2024-01-15 02:42:00.0000000
TXN202600010162,900000001976,BILLDESK,FAILED,ERR_INSUFFICIENT_FUNDS,881,MOBILE_WEB,"Chennai, IND",2024-01-15 02:44:00.0000000
TXN202600010163,900000003698,RAZORPAY,SUCCESS,SUCCESS,878,MOBILE_APP,"Chennai, IND",2024-01-15 02:46:00.0000000
TXN202600010164,900000000440,STRIPE,SUCCESS,SUCCESS,481,MOBILE_WEB,"Pune, IND",2024-01-15 02:48:00.0000000
TXN202600010165,900000000925,RAZORPAY,PENDING,ERR_TIMEOUT,1044,DESKTOP_WEB,"Mumbai, IND",2024-01-15 02:50:00.0000000
TXN202600010166,900000003325,PAYTM,SUCCESS,SUCCESS,80,MOBILE_WEB,"Bengaluru, IND",2024-01-15 02:52:00.0000000
TXN202600010167,900000001109,PHONEPE,PENDING,ERR_INVALID_PIN,957,MOBILE_APP,"Hyderabad, IND",2024-01-15 02:54:00.0000000
TXN202600010168,900000001227,STRIPE,SUCCESS,SUCCESS,441,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 02:56:00.0000000
TXN202600010169,900000002102,STRIPE,SUCCESS,SUCCESS,305,MOBILE_APP,"Chennai, IND",2024-01-15 02:58:00.0000000
TXN202600010170,900000003174,RAZORPAY,SUCCESS,SUCCESS,666,DESKTOP_WEB,"Pune, IND",2024-01-15 03:00:00.0000000
TXN202600010171,900000001924,PAYTM,SUCCESS,SUCCESS,155,MOBILE_APP,"Delhi, IND",2024-01-15 03:02:00.0000000
TXN202600010172,900000003147,STRIPE,PENDING,ERR_INVALID_PIN,74,DESKTOP_WEB,"Chennai, IND",2024-01-15 03:04:00.0000000
TXN202600010173,900000001809,CASHFREE,SUCCESS,SUCCESS,317,DESKTOP_WEB,"Delhi, IND",2024-01-15 03:06:00.0000000
TXN202600010174,900000001932,STRIPE,SUCCESS,SUCCESS,772,DESKTOP_WEB,"Mumbai, IND",2024-01-15 03:08:00.0000000
TXN202600010175,900000001950,PAYTM,SUCCESS,SUCCESS,1162,MOBILE_WEB,"Mumbai, IND",2024-01-15 03:10:00.0000000
TXN202600010176,900000003081,PHONEPE,SUCCESS,SUCCESS,83,DESKTOP_WEB,"Delhi, IND",2024-01-15 03:12:00.0000000
TXN202600010177,900000001744,BILLDESK,SUCCESS,SUCCESS,302,DESKTOP_WEB,"Pune, IND",2024-01-15 03:14:00.0000000
TXN202600010178,900000002055,PHONEPE,FAILED,ERR_TIMEOUT,536,MOBILE_WEB,"Delhi, IND",2024-01-15 03:16:00.0000000
TXN202600010179,900000002770,RAZORPAY,SUCCESS,SUCCESS,800,MOBILE_WEB,"Pune, IND",2024-01-15 03:18:00.0000000
TXN202600010180,900000001305,STRIPE,PENDING,ERR_INSUFFICIENT_FUNDS,795,MOBILE_WEB,"Hyderabad, IND",2024-01-15 03:20:00.0000000
TXN202600010181,900000001726,STRIPE,SUCCESS,SUCCESS,1141,MOBILE_WEB,"Delhi, IND",2024-01-15 03:22:00.0000000
TXN202600010182,900000003879,BILLDESK,SUCCESS,SUCCESS,365,MOBILE_WEB,"Pune, IND",2024-01-15 03:24:00.0000000
TXN202600010183,900000000479,STRIPE,FAILED,ERR_INSUFFICIENT_FUNDS,605,DESKTOP_WEB,"Mumbai, IND",2024-01-15 03:26:00.0000000
TXN202600010184,900000003614,BILLDESK,SUCCESS,SUCCESS,594,MOBILE_WEB,"Chennai, IND",2024-01-15 03:28:00.0000000
TXN202600010185,900000003839,PAYTM,SUCCESS,SUCCESS,727,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 03:30:00.0000000
TXN202600010186,900000001325,CASHFREE,SUCCESS,SUCCESS,80,MOBILE_WEB,"Chennai, IND",2024-01-15 03:32:00.0000000
TXN202600010187,900000003024,PAYTM,SUCCESS,SUCCESS,119,MOBILE_WEB,"Mumbai, IND",2024-01-15 03:34:00.0000000
TXN202600010188,900000003750,RAZORPAY,SUCCESS,SUCCESS,793,MOBILE_APP,"Bengaluru, IND",2024-01-15 03:36:00.0000000
TXN202600010189,900000003500,CASHFREE,FAILED,ERR_TIMEOUT,152,MOBILE_WEB,"Delhi, IND",2024-01-15 03:38:00.0000000
TXN202600010190,900000003077,PHONEPE,SUCCESS,SUCCESS,1034,DESKTOP_WEB,"Mumbai, IND",2024-01-15 03:40:00.0000000
TXN202600010191,900000003424,CASHFREE,PENDING,ERR_TIMEOUT,658,MOBILE_WEB,"Pune, IND",2024-01-15 03:42:00.0000000
TXN202600010192,900000002405,PHONEPE,SUCCESS,SUCCESS,586,DESKTOP_WEB,"Chennai, IND",2024-01-15 03:44:00.0000000
TXN202600010193,900000002958,CASHFREE,SUCCESS,SUCCESS,1049,MOBILE_WEB,"Chennai, IND",2024-01-15 03:46:00.0000000
TXN202600010194,900000000889,RAZORPAY,SUCCESS,SUCCESS,459,MOBILE_APP,"Pune, IND",2024-01-15 03:48:00.0000000
TXN202600010195,900000001940,PAYTM,SUCCESS,SUCCESS,899,DESKTOP_WEB,"Chennai, IND",2024-01-15 03:50:00.0000000
TXN202600010196,900000001036,RAZORPAY,PENDING,ERR_INVALID_PIN,494,MOBILE_WEB,"Chennai, IND",2024-01-15 03:52:00.0000000
TXN202600010197,900000003364,PAYTM,SUCCESS,SUCCESS,581,MOBILE_WEB,"Bengaluru, IND",2024-01-15 03:54:00.0000000
TXN202600010198,900000003177,BILLDESK,FAILED,ERR_INVALID_PIN,108,DESKTOP_WEB,"Pune, IND",2024-01-15 03:56:00.0000000
TXN202600010199,900000001780,CASHFREE,PENDING,ERR_INSUFFICIENT_FUNDS,113,MOBILE_APP,"Hyderabad, IND",2024-01-15 03:58:00.0000000
TXN202600010200,900000003429,PHONEPE,PENDING,ERR_TIMEOUT,245,MOBILE_APP,"Chennai, IND",2024-01-15 04:00:00.0000000
TXN202600010201,900000001340,RAZORPAY,PENDING,ERR_INVALID_PIN,504,DESKTOP_WEB,"Mumbai, IND",2024-01-15 04:02:00.0000000
TXN202600010202,900000001428,PHONEPE,SUCCESS,SUCCESS,208,MOBILE_APP,"Bengaluru, IND",2024-01-15 04:04:00.0000000
TXN202600010203,900000000446,PHONEPE,FAILED,ERR_INVALID_PIN,287,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 04:06:00.0000000
TXN202600010204,900000003033,PAYTM,SUCCESS,SUCCESS,195,MOBILE_WEB,"Mumbai, IND",2024-01-15 04:08:00.0000000
TXN202600010205,900000001472,BILLDESK,PENDING,ERR_INVALID_PIN,1039,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 04:10:00.0000000
TXN202600010206,900000000056,PAYTM,FAILED,ERR_TIMEOUT,1010,MOBILE_WEB,"Hyderabad, IND",2024-01-15 04:12:00.0000000
TXN202600010207,900000002604,BILLDESK,PENDING,ERR_TIMEOUT,463,MOBILE_WEB,"Hyderabad, IND",2024-01-15 04:14:00.0000000
TXN202600010208,900000003989,RAZORPAY,PENDING,ERR_INVALID_PIN,400,MOBILE_WEB,"Pune, IND",2024-01-15 04:16:00.0000000
TXN202600010209,900000001450,RAZORPAY,SUCCESS,SUCCESS,83,DESKTOP_WEB,"Bengaluru, IND",2024-01-15 04:18:00.0000000
TXN202600010210,900000000045,STRIPE,PENDING,ERR_INVALID_PIN,664,DESKTOP_WEB,"Bengaluru, IND",2024-01-15 04:20:00.0000000
TXN202600010211,900000002579,RAZORPAY,SUCCESS,SUCCESS,974,DESKTOP_WEB,"Chennai, IND",2024-01-15 04:22:00.0000000
TXN202600010212,900000002210,STRIPE,FAILED,ERR_TIMEOUT,1176,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 04:24:00.0000000
TXN202600010213,900000000492,STRIPE,FAILED,ERR_INSUFFICIENT_FUNDS,977,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 04:26:00.0000000
TXN202600010214,900000000080,BILLDESK,PENDING,ERR_INVALID_PIN,288,MOBILE_WEB,"Chennai, IND",2024-01-15 04:28:00.0000000
TXN202600010215,900000000512,CASHFREE,SUCCESS,SUCCESS,622,MOBILE_APP,"Bengaluru, IND",2024-01-15 04:30:00.0000000
TXN202600010216,900000001220,BILLDESK,FAILED,ERR_INVALID_PIN,1146,MOBILE_APP,"Delhi, IND",2024-01-15 04:32:00.0000000
TXN202600010217,900000002349,CASHFREE,SUCCESS,SUCCESS,527,DESKTOP_WEB,"Pune, IND",2024-01-15 04:34:00.0000000
TXN202600010218,900000001712,PAYTM,SUCCESS,SUCCESS,628,MOBILE_WEB,"Mumbai, IND",2024-01-15 04:36:00.0000000
TXN202600010219,900000001994,STRIPE,SUCCESS,SUCCESS,64,MOBILE_APP,"Hyderabad, IND",2024-01-15 04:38:00.0000000
TXN202600010220,900000001466,BILLDESK,PENDING,ERR_TIMEOUT,513,DESKTOP_WEB,"Delhi, IND",2024-01-15 04:40:00.0000000
TXN202600010221,900000000200,BILLDESK,SUCCESS,SUCCESS,163,MOBILE_WEB,"Delhi, IND",2024-01-15 04:42:00.0000000
TXN202600010222,900000002770,PHONEPE,SUCCESS,SUCCESS,513,MOBILE_WEB,"Chennai, IND",2024-01-15 04:44:00.0000000
TXN202600010223,900000000699,RAZORPAY,SUCCESS,SUCCESS,591,DESKTOP_WEB,"Pune, IND",2024-01-15 04:46:00.0000000
TXN202600010224,900000002863,PHONEPE,SUCCESS,SUCCESS,551,MOBILE_APP,"Mumbai, IND",2024-01-15 04:48:00.0000000
TXN202600010225,900000002641,BILLDESK,SUCCESS,SUCCESS,1065,MOBILE_APP,"Chennai, IND",2024-01-15 04:50:00.0000000
TXN202600010226,900000000381,PHONEPE,SUCCESS,SUCCESS,106,DESKTOP_WEB,"Bengaluru, IND",2024-01-15 04:52:00.0000000
TXN202600010227,900000003608,PHONEPE,FAILED,ERR_INSUFFICIENT_FUNDS,66,DESKTOP_WEB,"Mumbai, IND",2024-01-15 04:54:00.0000000
TXN202600010228,900000003439,PHONEPE,PENDING,ERR_TIMEOUT,1047,MOBILE_APP,"Chennai, IND",2024-01-15 04:56:00.0000000
TXN202600010229,900000000909,BILLDESK,SUCCESS,SUCCESS,344,DESKTOP_WEB,"Chennai, IND",2024-01-15 04:58:00.0000000
TXN202600010230,900000003139,STRIPE,FAILED,ERR_INSUFFICIENT_FUNDS,1008,DESKTOP_WEB,"Delhi, IND",2024-01-15 05:00:00.0000000
TXN202600010231,900000002889,PHONEPE,FAILED,ERR_INSUFFICIENT_FUNDS,157,MOBILE_APP,"Chennai, IND",2024-01-15 05:02:00.0000000
TXN202600010232,900000003464,CASHFREE,FAILED,ERR_TIMEOUT,818,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 05:04:00.0000000
TXN202600010233,900000002694,BILLDESK,SUCCESS,SUCCESS,318,MOBILE_WEB,"Mumbai, IND",2024-01-15 05:06:00.0000000
TXN202600010234,900000002210,PAYTM,SUCCESS,SUCCESS,230,MOBILE_WEB,"Delhi, IND",2024-01-15 05:08:00.0000000
TXN202600010235,900000001132,CASHFREE,SUCCESS,SUCCESS,403,MOBILE_APP,"Pune, IND",2024-01-15 05:10:00.0000000
TXN202600010236,900000000775,PHONEPE,SUCCESS,SUCCESS,814,MOBILE_WEB,"Chennai, IND",2024-01-15 05:12:00.0000000
TXN202600010237,900000003673,CASHFREE,PENDING,ERR_TIMEOUT,906,DESKTOP_WEB,"Delhi, IND",2024-01-15 05:14:00.0000000
TXN202600010238,900000003305,STRIPE,SUCCESS,SUCCESS,290,MOBILE_APP,"Pune, IND",2024-01-15 05:16:00.0000000
TXN202600010239,900000000711,STRIPE,SUCCESS,SUCCESS,1007,MOBILE_WEB,"Pune, IND",2024-01-15 05:18:00.0000000
TXN202600010240,900000003084,BILLDESK,SUCCESS,SUCCESS,384,MOBILE_APP,"Bengaluru, IND",2024-01-15 05:20:00.0000000
TXN202600010241,900000003504,PHONEPE,PENDING,ERR_INVALID_PIN,694,MOBILE_WEB,"Bengaluru, IND",2024-01-15 05:22:00.0000000
TXN202600010242,900000002815,PHONEPE,SUCCESS,SUCCESS,1119,MOBILE_APP,"Delhi, IND",2024-01-15 05:24:00.0000000
TXN202600010243,900000003701,RAZORPAY,SUCCESS,SUCCESS,998,DESKTOP_WEB,"Chennai, IND",2024-01-15 05:26:00.0000000
TXN202600010244,900000001440,PAYTM,SUCCESS,SUCCESS,348,MOBILE_WEB,"Mumbai, IND",2024-01-15 05:28:00.0000000
TXN202600010245,900000002223,BILLDESK,SUCCESS,SUCCESS,513,MOBILE_WEB,"Pune, IND",2024-01-15 05:30:00.0000000
TXN202600010246,900000000814,BILLDESK,SUCCESS,SUCCESS,569,MOBILE_APP,"Mumbai, IND",2024-01-15 05:32:00.0000000
TXN202600010247,900000003336,BILLDESK,SUCCESS,SUCCESS,188,DESKTOP_WEB,"Chennai, IND",2024-01-15 05:34:00.0000000
TXN202600010248,900000001795,PAYTM,SUCCESS,SUCCESS,113,MOBILE_APP,"Hyderabad, IND",2024-01-15 05:36:00.0000000
TXN202600010249,900000000520,STRIPE,SUCCESS,SUCCESS,669,DESKTOP_WEB,"Pune, IND",2024-01-15 05:38:00.0000000
TXN202600010250,900000001407,CASHFREE,SUCCESS,SUCCESS,615,MOBILE_WEB,"Pune, IND",2024-01-15 05:40:00.0000000
TXN202600010251,900000003868,CASHFREE,SUCCESS,SUCCESS,380,DESKTOP_WEB,"Pune, IND",2024-01-15 05:42:00.0000000
TXN202600010252,900000001396,STRIPE,PENDING,ERR_INSUFFICIENT_FUNDS,262,MOBILE_APP,"Delhi, IND",2024-01-15 05:44:00.0000000
TXN202600010253,900000001298,RAZORPAY,SUCCESS,SUCCESS,814,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 05:46:00.0000000
TXN202600010254,900000000041,STRIPE,SUCCESS,SUCCESS,399,MOBILE_APP,"Mumbai, IND",2024-01-15 05:48:00.0000000
TXN202600010255,900000000185,PAYTM,SUCCESS,SUCCESS,226,DESKTOP_WEB,"Delhi, IND",2024-01-15 05:50:00.0000000
TXN202600010256,900000002796,PAYTM,FAILED,ERR_TIMEOUT,303,MOBILE_APP,"Chennai, IND",2024-01-15 05:52:00.0000000
TXN202600010257,900000001048,STRIPE,SUCCESS,SUCCESS,1137,MOBILE_WEB,"Pune, IND",2024-01-15 05:54:00.0000000
TXN202600010258,900000000946,PAYTM,SUCCESS,SUCCESS,492,DESKTOP_WEB,"Bengaluru, IND",2024-01-15 05:56:00.0000000
TXN202600010259,900000001262,PAYTM,SUCCESS,SUCCESS,110,MOBILE_WEB,"Delhi, IND",2024-01-15 05:58:00.0000000
TXN202600010260,900000001512,PAYTM,SUCCESS,SUCCESS,162,MOBILE_APP,"Hyderabad, IND",2024-01-15 06:00:00.0000000
TXN202600010261,900000002348,PAYTM,SUCCESS,SUCCESS,771,MOBILE_APP,"Pune, IND",2024-01-15 06:02:00.0000000
TXN202600010262,900000002693,PHONEPE,FAILED,ERR_INVALID_PIN,888,MOBILE_APP,"Chennai, IND",2024-01-15 06:04:00.0000000
TXN202600010263,900000003010,RAZORPAY,FAILED,ERR_TIMEOUT,1173,MOBILE_APP,"Bengaluru, IND",2024-01-15 06:06:00.0000000
TXN202600010264,900000001938,CASHFREE,SUCCESS,SUCCESS,287,MOBILE_APP,"Delhi, IND",2024-01-15 06:08:00.0000000
TXN202600010265,900000001979,BILLDESK,SUCCESS,SUCCESS,560,MOBILE_APP,"Mumbai, IND",2024-01-15 06:10:00.0000000
TXN202600010266,900000001801,RAZORPAY,SUCCESS,SUCCESS,83,MOBILE_WEB,"Chennai, IND",2024-01-15 06:12:00.0000000
TXN202600010267,900000000582,STRIPE,SUCCESS,SUCCESS,1046,MOBILE_WEB,"Bengaluru, IND",2024-01-15 06:14:00.0000000
TXN202600010268,900000003852,RAZORPAY,SUCCESS,SUCCESS,630,DESKTOP_WEB,"Bengaluru, IND",2024-01-15 06:16:00.0000000
TXN202600010269,900000003205,STRIPE,SUCCESS,SUCCESS,629,MOBILE_APP,"Chennai, IND",2024-01-15 06:18:00.0000000
TXN202600010270,900000001284,PAYTM,SUCCESS,SUCCESS,172,MOBILE_WEB,"Pune, IND",2024-01-15 06:20:00.0000000
TXN202600010271,900000001881,PHONEPE,SUCCESS,SUCCESS,820,DESKTOP_WEB,"Chennai, IND",2024-01-15 06:22:00.0000000
TXN202600010272,900000003295,BILLDESK,SUCCESS,SUCCESS,919,MOBILE_APP,"Chennai, IND",2024-01-15 06:24:00.0000000
TXN202600010273,900000003647,BILLDESK,FAILED,ERR_INSUFFICIENT_FUNDS,554,DESKTOP_WEB,"Bengaluru, IND",2024-01-15 06:26:00.0000000
TXN202600010274,900000003111,CASHFREE,FAILED,ERR_INSUFFICIENT_FUNDS,571,MOBILE_APP,"Hyderabad, IND",2024-01-15 06:28:00.0000000
TXN202600010275,900000001626,STRIPE,SUCCESS,SUCCESS,320,DESKTOP_WEB,"Delhi, IND",2024-01-15 06:30:00.0000000
TXN202600010276,900000000848,STRIPE,SUCCESS,SUCCESS,398,DESKTOP_WEB,"Mumbai, IND",2024-01-15 06:32:00.0000000
TXN202600010277,900000000371,PHONEPE,SUCCESS,SUCCESS,398,DESKTOP_WEB,"Chennai, IND",2024-01-15 06:34:00.0000000
TXN202600010278,900000000916,STRIPE,SUCCESS,SUCCESS,704,MOBILE_APP,"Bengaluru, IND",2024-01-15 06:36:00.0000000
TXN202600010279,900000001159,PHONEPE,SUCCESS,SUCCESS,305,MOBILE_WEB,"Chennai, IND",2024-01-15 06:38:00.0000000
TXN202600010280,900000002704,PAYTM,SUCCESS,SUCCESS,947,MOBILE_APP,"Chennai, IND",2024-01-15 06:40:00.0000000
TXN202600010281,900000002882,PAYTM,FAILED,ERR_TIMEOUT,59,MOBILE_WEB,"Mumbai, IND",2024-01-15 06:42:00.0000000
TXN202600010282,900000003476,PAYTM,SUCCESS,SUCCESS,695,MOBILE_WEB,"Pune, IND",2024-01-15 06:44:00.0000000
TXN202600010283,900000001802,PAYTM,PENDING,ERR_INSUFFICIENT_FUNDS,1076,MOBILE_APP,"Bengaluru, IND",2024-01-15 06:46:00.0000000
TXN202600010284,900000003965,PAYTM,SUCCESS,SUCCESS,589,MOBILE_APP,"Delhi, IND",2024-01-15 06:48:00.0000000
TXN202600010285,900000000088,PAYTM,SUCCESS,SUCCESS,951,MOBILE_WEB,"Chennai, IND",2024-01-15 06:50:00.0000000
TXN202600010286,900000001760,STRIPE,PENDING,ERR_TIMEOUT,807,MOBILE_WEB,"Hyderabad, IND",2024-01-15 06:52:00.0000000
TXN202600010287,900000003605,CASHFREE,SUCCESS,SUCCESS,846,MOBILE_APP,"Delhi, IND",2024-01-15 06:54:00.0000000
TXN202600010288,900000001917,RAZORPAY,SUCCESS,SUCCESS,750,MOBILE_APP,"Chennai, IND",2024-01-15 06:56:00.0000000
TXN202600010289,900000002643,CASHFREE,SUCCESS,SUCCESS,246,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 06:58:00.0000000
TXN202600010290,900000001981,RAZORPAY,SUCCESS,SUCCESS,655,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 07:00:00.0000000
TXN202600010291,900000001436,PHONEPE,SUCCESS,SUCCESS,373,MOBILE_APP,"Chennai, IND",2024-01-15 07:02:00.0000000
TXN202600010292,900000000266,STRIPE,SUCCESS,SUCCESS,884,MOBILE_APP,"Delhi, IND",2024-01-15 07:04:00.0000000
TXN202600010293,900000000985,PAYTM,SUCCESS,SUCCESS,1140,DESKTOP_WEB,"Pune, IND",2024-01-15 07:06:00.0000000
TXN202600010294,900000001795,PAYTM,SUCCESS,SUCCESS,981,MOBILE_WEB,"Hyderabad, IND",2024-01-15 07:08:00.0000000
TXN202600010295,900000000858,RAZORPAY,SUCCESS,SUCCESS,1128,MOBILE_WEB,"Bengaluru, IND",2024-01-15 07:10:00.0000000
TXN202600010296,900000003886,RAZORPAY,SUCCESS,SUCCESS,312,MOBILE_WEB,"Pune, IND",2024-01-15 07:12:00.0000000
TXN202600010297,900000000147,RAZORPAY,SUCCESS,SUCCESS,816,MOBILE_WEB,"Delhi, IND",2024-01-15 07:14:00.0000000
TXN202600010298,900000003429,STRIPE,FAILED,ERR_INSUFFICIENT_FUNDS,512,MOBILE_APP,"Pune, IND",2024-01-15 07:16:00.0000000
TXN202600010299,900000001849,PHONEPE,FAILED,ERR_TIMEOUT,607,MOBILE_APP,"Bengaluru, IND",2024-01-15 07:18:00.0000000
TXN202600010300,900000003167,BILLDESK,SUCCESS,SUCCESS,912,MOBILE_APP,"Pune, IND",2024-01-15 07:20:00.0000000
TXN202600010301,900000002925,STRIPE,SUCCESS,SUCCESS,695,DESKTOP_WEB,"Pune, IND",2024-01-15 07:22:00.0000000
TXN202600010302,900000002431,PHONEPE,FAILED,ERR_TIMEOUT,161,MOBILE_APP,"Delhi, IND",2024-01-15 07:24:00.0000000
TXN202600010303,900000002528,BILLDESK,FAILED,ERR_INVALID_PIN,808,MOBILE_APP,"Hyderabad, IND",2024-01-15 07:26:00.0000000
TXN202600010304,900000002593,STRIPE,SUCCESS,SUCCESS,47,DESKTOP_WEB,"Chennai, IND",2024-01-15 07:28:00.0000000
TXN202600010305,900000000898,PAYTM,PENDING,ERR_TIMEOUT,652,DESKTOP_WEB,"Mumbai, IND",2024-01-15 07:30:00.0000000
TXN202600010306,900000001984,CASHFREE,FAILED,ERR_INSUFFICIENT_FUNDS,535,DESKTOP_WEB,"Chennai, IND",2024-01-15 07:32:00.0000000
TXN202600010307,900000002554,PAYTM,SUCCESS,SUCCESS,870,MOBILE_APP,"Hyderabad, IND",2024-01-15 07:34:00.0000000
TXN202600010308,900000003404,CASHFREE,SUCCESS,SUCCESS,229,DESKTOP_WEB,"Pune, IND",2024-01-15 07:36:00.0000000
TXN202600010309,900000003777,STRIPE,FAILED,ERR_INVALID_PIN,950,MOBILE_WEB,"Mumbai, IND",2024-01-15 07:38:00.0000000
TXN202600010310,900000002747,BILLDESK,SUCCESS,SUCCESS,497,DESKTOP_WEB,"Mumbai, IND",2024-01-15 07:40:00.0000000
TXN202600010311,900000002451,BILLDESK,SUCCESS,SUCCESS,968,DESKTOP_WEB,"Bengaluru, IND",2024-01-15 07:42:00.0000000
TXN202600010312,900000003440,STRIPE,SUCCESS,SUCCESS,1082,DESKTOP_WEB,"Delhi, IND",2024-01-15 07:44:00.0000000
TXN202600010313,900000002237,PHONEPE,PENDING,ERR_INSUFFICIENT_FUNDS,340,MOBILE_APP,"Chennai, IND",2024-01-15 07:46:00.0000000
TXN202600010314,900000001130,STRIPE,PENDING,ERR_INVALID_PIN,964,MOBILE_APP,"Hyderabad, IND",2024-01-15 07:48:00.0000000
TXN202600010315,900000002632,PAYTM,SUCCESS,SUCCESS,843,MOBILE_WEB,"Hyderabad, IND",2024-01-15 07:50:00.0000000
TXN202600010316,900000001275,PAYTM,SUCCESS,SUCCESS,599,MOBILE_WEB,"Hyderabad, IND",2024-01-15 07:52:00.0000000
TXN202600010317,900000000982,BILLDESK,PENDING,ERR_INSUFFICIENT_FUNDS,583,DESKTOP_WEB,"Mumbai, IND",2024-01-15 07:54:00.0000000
TXN202600010318,900000000328,RAZORPAY,SUCCESS,SUCCESS,955,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 07:56:00.0000000
TXN202600010319,900000002382,PAYTM,SUCCESS,SUCCESS,1198,DESKTOP_WEB,"Pune, IND",2024-01-15 07:58:00.0000000
TXN202600010320,900000002111,STRIPE,FAILED,ERR_INVALID_PIN,953,MOBILE_APP,"Hyderabad, IND",2024-01-15 08:00:00.0000000
TXN202600010321,900000002520,PHONEPE,SUCCESS,SUCCESS,1087,MOBILE_WEB,"Mumbai, IND",2024-01-15 08:02:00.0000000
TXN202600010322,900000001879,RAZORPAY,SUCCESS,SUCCESS,653,MOBILE_APP,"Chennai, IND",2024-01-15 08:04:00.0000000
TXN202600010323,900000001546,BILLDESK,SUCCESS,SUCCESS,394,DESKTOP_WEB,"Bengaluru, IND",2024-01-15 08:06:00.0000000
TXN202600010324,900000002004,BILLDESK,SUCCESS,SUCCESS,1074,DESKTOP_WEB,"Pune, IND",2024-01-15 08:08:00.0000000
TXN202600010325,900000002302,PAYTM,SUCCESS,SUCCESS,413,MOBILE_APP,"Delhi, IND",2024-01-15 08:10:00.0000000
TXN202600010326,900000002334,BILLDESK,SUCCESS,SUCCESS,795,DESKTOP_WEB,"Delhi, IND",2024-01-15 08:12:00.0000000
TXN202600010327,900000002594,RAZORPAY,SUCCESS,SUCCESS,170,MOBILE_APP,"Pune, IND",2024-01-15 08:14:00.0000000
TXN202600010328,900000002042,RAZORPAY,SUCCESS,SUCCESS,708,DESKTOP_WEB,"Hyderabad, IND",2024-01-15 08:16:00.0000000
TXN202600010329,900000001144,PHONEPE,FAILED,ERR_TIMEOUT,219,MOBILE_WEB,"Mumbai, IND",2024-01-15 08:18:00.0000000
TXN202600010330,900000000091,PHONEPE,PENDING,ERR_TIMEOUT,498,DESKTOP_WEB,"Delhi, IND",2024-01-15 08:20:00.0000000
TXN202600010331,900000002069,STRIPE,SUCCESS,SUCCESS,888,MOBILE_APP,"Bengaluru, IND",2024-01-15 08:22:00.0000000
TXN202600010332,900000002888,STRIPE,PENDING,ERR_TIMEOUT,364,MOBILE_WEB,"Mumbai, IND",2024-01-15 08:24:00.0000000
TXN202600010333,900000000059,CASHFREE,SUCCESS,SUCCESS,386,MOBILE_APP,"Hyderabad, IND",2024-01-15 08:26:00.0000000
TXN202600010334,900000000428,PHONEPE,SUCCESS,SUCCESS,449,MOBILE_APP,"Delhi, IND",2024-01-15 08:28:00.0000000
TXN202600010335,900000003401,PAYTM,PENDING,ERR_TIMEOUT,1178,MOBILE_WEB,"Bengaluru, IND",2024-01-15 08:30:00.0000000
TXN202600010336,900000001190,RAZORPAY,SUCCESS,SUCCESS,382,MOBILE_APP,"Hyderabad, IND",2024-01-15 08:32:00.0000000
